# Station: LFA
# Proyect: GOES-R Full Disk
# Product: Moisture Vertical Profile
# Units: %
# Time: UTC
# Spatial resolution: 10km
# Time resolution: 10 min
2023-10-14T03:20:20.7Z, 2023-10-14T03:29:51.5Z, 0.86241895, 0.86241895, 0.86241895, 0.86241895, 0.86241895, 0.86241895, 0.86241895, 0.86241895, 0.86241895, 0.86241895, 0.86241895, 0.86241895, 0.86241895, 0.86241895, 0.86241895, 0.86241895, 0.86241895, 0.86241895, 0.840765, 0.8075745, 0.74224645, 0.63191664, 0.5101418, 0.42711216, 0.3660874, 0.32606044, 0.3175606, 0.32995173, 0.34457082, 0.35862526, 0.37039074, 0.37640318, 0.3779597, 0.45828834, 0.47359413, 0.49334055, 0.5391358, 0.5939192, 0.6842279, 0.72224057, 0.7401711, 0.75524795, 0.7898576, 0.81381583, 0.8239179, 0.8355003, 0.8539191, 0.8909399, 0.9281895, 0.98135537, 0.97888327, 0.97758615, 0.97755563, 0.97857803, 0.980043, 0.98185897, 0.99675274, 0.99670696, 0.8711324, 0.67229456, 0.4686346, 0.3077637, 0.19650303, 0.12439952, 0.0804202, 0.05255544, 0.035738923, 0.025056921, 0.017991541, 0.0129862605, 0.0094764605, 0.0070196004, 0.00517314, 0.00384552, 0.00285362, 0.0021364, 0.00158704, 0.0011902801, 0.00093086006, 0.00070196, 0.00056462, 0.00042728003, 0.00032046, 0.00022890001, 0.0001526, 9.156e-05, 4.578e-05, 1.526e-05, 1.526e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-10-17T05:00:20.5Z, 2023-10-17T05:09:50.0Z, 0.72678804, 0.72678804, 0.72678804, 0.72678804, 0.72678804, 0.72678804, 0.72678804, 0.72678804, 0.72678804, 0.72678804, 0.72678804, 0.72678804, 0.72678804, 0.72678804, 0.72678804, 0.72678804, 0.72678804, 0.72678804, 0.6828698, 0.6241035, 0.5341458, 0.41147065, 0.29819566, 0.21885893, 0.16152711, 0.11998939, 0.09737407, 0.08798917, 0.08486086, 0.08939308, 0.10004456, 0.11756305, 0.13659227, 0.1799917, 0.1852564, 0.17123246, 0.15304254, 0.13662279, 0.14092611, 0.15247792, 0.16651712, 0.18264695, 0.20677301, 0.23404263, 0.268225, 0.30910656, 0.3469056, 0.39466938, 0.44707224, 0.50702876, 0.5657493, 0.6065545, 0.658057, 0.6999152, 0.76313734, 0.79617524, 0.80015814, 0.7664488, 0.666038, 0.52325016, 0.37339696, 0.25604755, 0.1751085, 0.11783773, 0.08009974, 0.053913582, 0.037005503, 0.02614038, 0.018907141, 0.01376452, 0.010224201, 0.0076605203, 0.00576828, 0.00436436, 0.0032961601, 0.00248738, 0.00184646, 0.00140392, 0.00109872, 0.00083930005, 0.00065618, 0.00050358, 0.00036624, 0.00025942002, 0.00018312, 0.00010682001, 4.578e-05, 3.052e-05, 1.526e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-10-05T20:30:20.4Z, 2023-10-05T20:39:51.2Z, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
2023-10-22T08:30:20.8Z, 2023-10-22T08:39:51.6Z, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
2023-10-25T12:20:20.9Z, 2023-10-25T12:29:51.8Z, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
2023-10-22T14:10:20.8Z, 2023-10-22T14:19:51.6Z, 0.6915069, 0.6915069, 0.6915069, 0.6915069, 0.6915069, 0.6915069, 0.6915069, 0.6915069, 0.6915069, 0.6915069, 0.6915069, 0.6915069, 0.6915069, 0.6915069, 0.6915069, 0.6915069, 0.6915069, 0.6915069, 0.71717423, 0.76226753, 0.79358107, 0.80125684, 0.7823192, 0.736234, 0.67762035, 0.6165803, 0.5632924, 0.51302594, 0.4502463, 0.39111382, 0.35676354, 0.33796322, 0.33892462, 0.41073817, 0.40567186, 0.35532913, 0.2947469, 0.23106693, 0.19981445, 0.18112095, 0.16650186, 0.15304254, 0.14802201, 0.14422226, 0.14609924, 0.15861244, 0.17872512, 0.21206823, 0.2517595, 0.3075653, 0.36121947, 0.40701473, 0.4659336, 0.51760393, 0.5768585, 0.61996806, 0.62962765, 0.6117124, 0.53127694, 0.4198026, 0.30152234, 0.20466712, 0.14030044, 0.09615327, 0.06625892, 0.04553584, 0.031984963, 0.022798441, 0.01661814, 0.012116441, 0.008805021, 0.00650076, 0.0047306, 0.0034487601, 0.0025179002, 0.00181594, 0.00131236, 0.00097664, 0.00074774004, 0.00056462, 0.00042728003, 0.00032046, 0.00022890001, 0.0001526, 0.00010682001, 6.104e-05, 3.052e-05, 1.526e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-10-27T08:00:21.0Z, 2023-10-27T08:09:51.8Z, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
2023-10-15T15:20:20.5Z, 2023-10-15T15:29:51.3Z, 0.43286517, 0.43286517, 0.43286517, 0.43286517, 0.43286517, 0.43286517, 0.43286517, 0.43286517, 0.43286517, 0.43286517, 0.43286517, 0.43286517, 0.43286517, 0.43286517, 0.43286517, 0.43286517, 0.43286517, 0.43286517, 0.4457141, 0.46999276, 0.48482546, 0.47991174, 0.4488119, 0.4015059, 0.3463715, 0.30178177, 0.2699189, 0.24800552, 0.23498875, 0.23051757, 0.23665209, 0.24017715, 0.24828021, 0.31220436, 0.326915, 0.32255062, 0.32476333, 0.32305422, 0.34632573, 0.34345683, 0.3249312, 0.30286524, 0.28501102, 0.27110916, 0.26442528, 0.27698427, 0.2998285, 0.34402144, 0.3931739, 0.46045527, 0.52267027, 0.56961006, 0.6395924, 0.70107496, 0.76611304, 0.8092226, 0.8424283, 0.79950196, 0.67907, 0.5309412, 0.3686511, 0.24101645, 0.15566726, 0.10054814, 0.066793025, 0.04515434, 0.031893402, 0.02302734, 0.016953861, 0.012421641, 0.00897288, 0.00657706, 0.0047611203, 0.00346402, 0.0025331602, 0.0018312001, 0.00132762, 0.00097664, 0.00074774004, 0.00054936, 0.00041202002, 0.0003052, 0.00021364001, 0.0001526, 9.156e-05, 4.578e-05, 3.052e-05, 1.526e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-10-16T06:00:20.5Z, 2023-10-16T06:09:51.3Z, 0.75150925, 0.75150925, 0.75150925, 0.75150925, 0.75150925, 0.75150925, 0.75150925, 0.75150925, 0.75150925, 0.75150925, 0.75150925, 0.75150925, 0.75150925, 0.75150925, 0.75150925, 0.75150925, 0.75150925, 0.75150925, 0.6966343, 0.6254464, 0.5252187, 0.3977977, 0.28629288, 0.21452509, 0.16615088, 0.13283831, 0.11556398, 0.10974992, 0.10591967, 0.10662162, 0.111672685, 0.12458264, 0.14063616, 0.1840356, 0.19688453, 0.1933442, 0.18727073, 0.17994593, 0.18801847, 0.18989545, 0.1935731, 0.19859365, 0.21266337, 0.22688569, 0.248738, 0.27689272, 0.305551, 0.34478444, 0.392533, 0.45444283, 0.5191757, 0.57586664, 0.6484585, 0.71586186, 0.81155735, 0.87538993, 0.9224823, 0.90137774, 0.79260445, 0.62744546, 0.4507194, 0.30980852, 0.21260233, 0.14341348, 0.097206205, 0.065190725, 0.04436082, 0.03102358, 0.022279602, 0.01612982, 0.011948581, 0.00897288, 0.00676018, 0.0051121004, 0.00386078, 0.00292992, 0.00219744, 0.0016786001, 0.00131236, 0.00102242, 0.00079352, 0.0006104, 0.00044254, 0.00032046, 0.00021364001, 0.00012208, 6.104e-05, 3.052e-05, 1.526e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2023-10-05T17:40:20.4Z, 2023-10-05T17:49:51.2Z, 0.549711, 0.549711, 0.549711, 0.549711, 0.549711, 0.549711, 0.549711, 0.549711, 0.549711, 0.549711, 0.549711, 0.549711, 0.549711, 0.549711, 0.549711, 0.549711, 0.549711, 0.549711, 0.5526409, 0.5773621, 0.59890926, 0.60537946, 0.6045249, 0.6000232, 0.58955485, 0.578705, 0.5557234, 0.5232654, 0.46645245, 0.39987305, 0.34776014, 0.3039487, 0.2723605, 0.25140852, 0.29573882, 0.28255418, 0.2826915, 0.28821564, 0.30903026, 0.29370922, 0.2772437, 0.2615259, 0.25241566, 0.24097067, 0.23404263, 0.24045183, 0.2547352, 0.2837292, 0.31681287, 0.3710469, 0.42154226, 0.47017586, 0.54240143, 0.60504377, 0.68230516, 0.740049, 0.84459525, 0.8248336, 0.7150836, 0.557753, 0.38708517, 0.24872275, 0.16062677, 0.1035391, 0.067815445, 0.04472706, 0.030336881, 0.02104354, 0.015046361, 0.01080408, 0.0077368203, 0.00570724, 0.00413546, 0.00302148, 0.0022127, 0.0016023001, 0.00115976, 0.00086982, 0.00067144004, 0.00051884004, 0.00041202002, 0.00032046, 0.00022890001, 0.00016786001, 0.00010682001, 6.104e-05, 3.052e-05, 1.526e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
